Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,[TCP:seq:4044862484]-fragment{ip:-1:True:5}-|[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:17:True:3}(,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:reserved:0:0]-fragment{ip:-1:True:29}(tamper{TCP:options-uto:corrupt},)-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:True:35}-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:replace:1902},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:5}(tamper{TCP:urgptr:replace:60169},)-|",1,[0]
0.0,[TCP:options-sack:]-|[TCP:options-sack:]-tamper{TCP:dport:replace:45910}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-wscale:replace:55},tamper{TCP:sport:replace:61495})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:sport:replace:38160},tamper{TCP:options-altchksumopt:corrupt}),tamper{TCP:options-eol:replace:}(duplicate,))-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:52:True}-|,1,[0]
0.0,[TCP:options-sack::0]-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:replace:21575}(tamper{TCP:ack:replace:2034251126},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:25}(,tamper{TCP:options-nop:replace:}(fragment{tcp:-1:False}(,fragment{tcp:-1:False}),))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(duplicate(duplicate(drop,),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:23486}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:ack:replace:724972248}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:2:True},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:load:corrupt}(tamper{TCP:dataofs:replace:7},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-wscale:replace:172})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:flags:replace:RAUC},duplicate))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dport:replace:31871},fragment{ip:-1:False:5})-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:urgptr:replace:35954}(duplicate(,tamper{TCP:seq:replace:732699599}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:1}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False:19}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:flags:replace:F}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-sack:replace:}(duplicate(tamper{TCP:options-timestamp:corrupt},duplicate),),))-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:57:True}(,tamper{TCP:options-nop:corrupt}(drop,))-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:flags:replace:SRPAN}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:replace:59}(duplicate(drop,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:24367}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:17189}(tamper{TCP:flags:replace:SRPAN}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate-|[TCP:options-sack:]-duplicate(tamper{TCP:dport:replace:30166},)-|",1,[0]
0.0,[TCP:reserved:2]-fragment{tcp:58:True:27}-|[TCP:options-sack:]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:sport:replace:61495}(drop,),tamper{TCP:options-wscale:replace:55})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:True},tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-sack:]-tamper{TCP:urgptr:corrupt}-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:dport:replace:27784}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:285}(tamper{TCP:options-mss:replace:36672},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-eol::0]-duplicate(,tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:chksum:replace:55560},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:dataofs:replace:5})-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:27:True:28}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:seq:replace:3054806554},tamper{TCP:urgptr:replace:61233})-|[TCP:options-eol::3]-tamper{TCP:dport:corrupt}-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:True}(,tamper{TCP:options-mss:corrupt}),tamper{TCP:chksum:replace:1499})-|",1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:urgptr:replace:17406}-|,1,[0]
0.0,[TCP:seq:716661836]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-altchksum:replace:82}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:reserved:0:0]-fragment{tcp:2:True}-|[TCP:options-altchksumopt::0]-fragment{tcp:3:False}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:sport:corrupt}(tamper{TCP:reserved:corrupt},),)-|[TCP:options-eol:]-tamper{TCP:dataofs:replace:5}-|",1,[0]
0.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:50:False:27}-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(duplicate,),fragment{tcp:44:False:22}(tamper{TCP:urgptr:corrupt},))-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-md5header:replace:dfea9a4e9d174aa924975da71de4f6ac},)-|",1,[0]
0.0,"[TCP:options-md5header:480e6c04ba496ecc5140baaf9122269f]-tamper{TCP:options-altchksum:replace:67}(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok::0]-fragment{tcp:-1:False}-|[TCP:seq:1633119667:4]-tamper{TCP:options-md5header:replace:53f07fc7012d72f425500c82840cc01b}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},),tamper{TCP:flags:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:3190803656}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:e6cf85edcb6a6b2279c1e7780ff2b004}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:sport:replace:54953}(tamper{TCP:options-sack:replace:}(duplicate(tamper{TCP:options-timestamp:corrupt},duplicate),),),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(fragment{ip:-1:True:14},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:window:replace:80}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:4242}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-mss:replace:36672}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-sackok:replace:}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:251}(duplicate(fragment{tcp:-1:True},tamper{TCP:dport:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{ip:-1:False},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:load:corrupt}-|[TCP:ack:3780101727:1]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-nop:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:e6cf85edcb6a6b2279c1e7780ff2b004}(tamper{TCP:dataofs:corrupt}(fragment{tcp:1:False},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(tamper{TCP:options-eol:corrupt},)-|[TCP:options-nop:]-tamper{TCP:options-uto:replace:155}-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dataofs:replace:5}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:27:True:28}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:replace:4896}(duplicate(tamper{TCP:options-eol:corrupt},drop),)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-drop-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:ack:replace:2384755105}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:replace:6}(tamper{TCP:flags:replace:SRPAN},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:replace:41}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:44:False:22}(tamper{TCP:dport:replace:10219},))-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:sport:replace:61495},tamper{TCP:dataofs:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{ip:-1:False:5}(drop,tamper{TCP:dport:corrupt})-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:13:False}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-timestamp:replace:2712753366},fragment{ip:-1:False:5})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:dataofs:replace:5},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:reserved:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True:17}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:replace:7}(duplicate(duplicate(tamper{TCP:options-sack:replace:},),),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(duplicate,),fragment{tcp:44:False:22}(tamper{TCP:urgptr:corrupt}(drop,),fragment{ip:-1:True}))-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:ack:replace:1060470572},)-|",1,[0]
0.0,"[TCP:options-sack:]-|[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:replace:20369},)-|",1,[0]
0.0,"[TCP:load::0]-duplicate(tamper{TCP:chksum:replace:31167},)-|[TCP:options-sack:]-tamper{TCP:seq:replace:3840498319}(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:replace:SRPAN}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:chksum:17184]-duplicate(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:replace:87}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:29:False:14}-|[TCP:options-sack:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:urgptr:45007]-duplicate(duplicate,)-|[TCP:options-sack:]-tamper{TCP:seq:replace:3840498319}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:urgptr:replace:26253},)-|",1,[0]
0.0,"[TCP:reserved:0:0]-fragment{ip:-1:False:23}(tamper{TCP:flags:corrupt},)-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:False:34}-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{ip:-1:True},duplicate(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:load:ppzv242nfp]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:flags:replace:SRPAN}-|[TCP:options-sackok:]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False:35}-|[TCP:options-eol::1]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:dport:replace:6148}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:load:replace:hldlchrmul}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(duplicate(duplicate(tamper{TCP:options-sack:replace:},),),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-altchksumopt:]-|,1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0]
0.0,"[TCP:load::0]-duplicate(duplicate,tamper{TCP:dport:corrupt})-|[TCP:options-sack:]-tamper{TCP:seq:replace:3840498319}(duplicate(tamper{TCP:seq:replace:3319246603},),)-|",1,[0]
0.0,[TCP:seq:4044862484]-fragment{ip:-1:True:5}-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:urgptr:replace:7275})-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(,drop)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:window:replace:80}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:17}(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-mss:replace:43140}(tamper{TCP:options-sack:replace:}(duplicate(tamper{TCP:options-timestamp:corrupt},duplicate),),),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-nop:]-duplicate-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:chksum:replace:4896}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:urgptr:replace:35954}(duplicate(tamper{TCP:seq:replace:732699599},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,duplicate(,fragment{tcp:54:True:44}(,tamper{TCP:seq:corrupt})))-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:seq:replace:3618808089}-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:window:replace:80}(duplicate(duplicate,tamper{TCP:chksum:corrupt}),)-|",1,[0]
0.0,[TCP:options-sackok::0]-fragment{ip:-1:True:11}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True:25}(,tamper{TCP:options-nop:replace:}(fragment{ip:49:True}(,fragment{tcp:-1:False}),)),)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:dataofs:replace:7}-|,1,[0]
0.0,"[TCP:options-nop::0]-duplicate(duplicate(fragment{tcp:53:True:32},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:options-wscale:replace:57},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:dataofs:replace:15}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:sport:replace:61495},tamper{TCP:window:replace:80}(duplicate(duplicate,),))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:load:__DNS_REQUEST__]-|[TCP:options-sack:]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,[TCP:reserved:0:0]-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:3:False}(tamper{TCP:options-mss:corrupt}(duplicate(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:44243}(fragment{tcp:19:True},)-|[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:False:29}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:50:False:27}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-|[TCP:options-sackok::2]-duplicate-|,1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-eol:replace:}(tamper{TCP:dport:replace:1902}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:24}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dport:replace:45612}-|[TCP:options-sack:]-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:replace:4896}(duplicate(tamper{TCP:dport:replace:54815},tamper{TCP:options-nop:corrupt}),)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:chksum:replace:55560}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksum:replace:67}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:40:False}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:urgptr:replace:25608}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:True:34}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:23}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:sport:replace:54953}(tamper{TCP:options-sack:replace:}(duplicate(,duplicate),),),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:replace:49521}-|[TCP:options-sackok::0]-|,1,[0]
0.0,[TCP:window:160]-tamper{TCP:options-md5header:replace:53f07fc7012d72f425500c82840cc01b}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:27:True:14}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:load:corrupt}(tamper{TCP:dataofs:replace:7}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:145}(tamper{TCP:options-mss:replace:20369},)-|[TCP:options-sack:]-fragment{tcp:10:False:14}-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksum:117]-tamper{TCP:options-eol:corrupt}(duplicate(duplicate,),)-|[TCP:dport:54730:1]-duplicate-|",1,[0]
0.0,[TCP:load::0]-duplicate-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:sport:replace:54953}(tamper{TCP:options-sack:replace:}(tamper{TCP:options-timestamp:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:flags:replace:RAUC},duplicate),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:17:True:3}(duplicate(tamper{TCP:options-eol:corrupt},duplicate),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:replace:4896}(tamper{TCP:options-sack:replace:}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True:5}(,fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:True:32}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,[TCP:options-sack:]-fragment{ip:39:False:5}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:1}(fragment{tcp:-1:True},)-|[TCP:options-sack:]-duplicate-|",1,[0]
0.0,"[TCP:reserved:0:0]-fragment{ip:-1:False:5}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:options-sack:]-tamper{TCP:chksum:replace:285}(tamper{TCP:options-mss:replace:36672},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:dport:replace:54815},tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:urgptr:replace:7275},)-|[TCP:options-altchksumopt:]-drop-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:SRPAN}(duplicate,)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{ip:16:True:5}-|,1,[0]
0.0,[TCP:options-sackok::0]-fragment{tcp:29:True:2}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{ip:-1:True:46}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:False:5}-|,1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:3020523677}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True:5}(tamper{TCP:urgptr:replace:60169}(tamper{TCP:options-uto:replace:12},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:load:replace:}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:sport:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:139}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:options-timestamp:replace:2838085967})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:chksum:replace:38898}-|[TCP:options-sack:]-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:2:True}(tamper{TCP:ack:replace:715121071},duplicate),)-|",1,[0]
0.0,[TCP:reserved:0:0]-fragment{tcp:2:True}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:57:True}(,drop)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:seq:replace:3840498319})-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-wscale:replace:172},)-|",1,[0]
0.0,"[TCP:reserved:0:0]-duplicate(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(fragment{tcp:-1:False}(,tamper{TCP:options-eol:corrupt}),tamper{TCP:seq:replace:697015847})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:seq:replace:3840498319})-|",1,[0]
0.0,[TCP:options-sackok::0]-drop-|[TCP:options-sack::0]-duplicate-|,1,[0]
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-nop:]-fragment{tcp:41:False:5}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}-|[TCP:options-eol::1]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-sack:corrupt}-|[TCP:load::0]-duplicate(duplicate,)-|[TCP:options-sack:]-tamper{TCP:ack:corrupt}-|",1,[0]
0.0,[TCP:reserved:0:0]-tamper{TCP:ack:replace:1596264226}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:285}(tamper{TCP:load:replace:},)-|[TCP:options-altchksumopt:]-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:dport:corrupt},tamper{TCP:sport:replace:54953}(tamper{TCP:options-sack:replace:}(duplicate(tamper{TCP:options-timestamp:corrupt},duplicate(duplicate,)),),))-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:609354044}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:flags:corrupt},fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},))-|",1,[0]
0.0,"[TCP:reserved:0:0]-fragment{ip:-1:True:29}(tamper{TCP:sport:corrupt},)-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:True:35}(,duplicate)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:replace:26346}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(duplicate(duplicate(tamper{TCP:ack:replace:2034251126},),),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{tcp:43:True}(duplicate,tamper{TCP:reserved:replace:5}))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:chksum:replace:19161},tamper{TCP:seq:replace:3054806554})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:chksum:replace:4896},)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:31:True:5}-|,1,[0]
