Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(tamper{TCP:sport:replace:6260},)-|",1,[0]
0.0,"[TCP:options-altchksum:252:3]-tamper{TCP:window:corrupt}(tamper{TCP:options-eol:corrupt},)-|[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dataofs:replace:10},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:reserved:replace:7}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-altchksum:replace:91}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:urgptr:31659:4]-tamper{TCP:window:replace:170}(tamper{TCP:seq:replace:1770838994},)-|",1,[0]
0.0,[TCP:options-sackok::0]-fragment{ip:-1:False:5}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:options-nop:corrupt},tamper{TCP:seq:replace:3918063843}),),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:True},drop)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:flags:replace:SRUECN})-|",1,[0]
0.0,[TCP:options-md5header:a30b1630ef3d527e55c882d12299f9a0:3]-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:6009d9972597bdad65f9b542f09aafae}(drop,)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True}(drop,)-|",1,[0]
0.0,[TCP:options-nop::0]-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(duplicate(duplicate(fragment{ip:-1:False:5}(duplicate,),),),duplicate)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:urgptr:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{ip:-1:False:5}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:urgptr:replace:57507}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-eol:corrupt}(drop,),tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True:26}(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,fragment{ip:29:False:14})-|",1,[0]
0.0,[TCP:options-altchksum:252:3]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksum:191]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-wscale:corrupt},tamper{TCP:options-mss:replace:63320})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:window:corrupt}(drop,)-|",1,[0]
0.0,[TCP:chksum:19311:3]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,"[TCP:chksum:19311:3]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-eol:corrupt}(fragment{tcp:16:False:8},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:options-nop:]-tamper{TCP:window:replace:40}-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:window:replace:110}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:4b8735328b6eba590f2401e832917eed}-|,1,[0]
0.0,"[TCP:reserved:1]-tamper{TCP:options-altchksum:replace:244}(duplicate,)-|",1,[0]
0.0,[TCP:options-uto:22]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:293621033}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}-|[TCP:options-eol:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,drop),duplicate)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:7},)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:sport:corrupt}(tamper{TCP:dataofs:replace:10},)-|",1,[0]
0.0,"[TCP:options-wscale:236]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:window:140]-tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:ack:replace:2812934028},tamper{TCP:options-sackok:corrupt}(tamper{TCP:ack:corrupt},))-|",1,[0]
0.0,[TCP:options-md5header:f23ef7aaa3d44ccd547cd963261bc21f]-tamper{TCP:sport:replace:63908}-|[TCP:options-sack::1]-duplicate-|,1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True}(fragment{ip:-1:True:24}(,drop),fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:chksum:41581]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop::0]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-timestamp:replace:19119402}),)-|",1,[0]
0.0,"[TCP:flags:AUN]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:load:replace:w7amefk8x4})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:ack:replace:1531417353}(tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksum:replace:32},),)-|",1,[0]
0.0,"[TCP:reserved:6]-tamper{TCP:options-uto:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:window:corrupt}(duplicate,),)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-wscale:replace:90}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-md5header:replace:5400e50ff5bbafdc6040831adad0d775}-|,1,[0]
0.0,"[TCP:chksum:41581]-tamper{TCP:window:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dataofs:replace:6},),)-|",1,[0]
0.0,"[TCP:ack:3569096864:2]-tamper{TCP:window:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:urgptr:15738:4]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-timestamp:replace:2316397082},tamper{TCP:options-uto:corrupt}(duplicate,))-|[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:3113612620}-|",1,[0]
0.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-eol:corrupt}-|,1,[0]
0.0,[TCP:options-timestamp:2452072142]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-mss:replace:10775}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-altchksum:replace:39}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-timestamp:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-wscale:replace:172},)-|[TCP:options-eol::0]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:dport:corrupt}(duplicate(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:dport:replace:21128},)-|",1,[0]
0.0,"[TCP:load:__HTTP_REQUEST__]-tamper{TCP:reserved:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-timestamp:2452072142]-duplicate(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-timestamp:corrupt}(drop,)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,tamper{TCP:load:corrupt})-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate(duplicate,))-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:window:replace:110}(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:32:False}(tamper{TCP:load:replace:__DNS_REQUEST__},duplicate)-|",1,[0]
0.0,"[TCP:flags:AUN]-duplicate(tamper{TCP:reserved:corrupt}(tamper{TCP:reserved:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2812934028}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:flags:FSRPAECN]-tamper{TCP:options-wscale:replace:103}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:False:5}(duplicate,)-|",1,[0]
0.0,"[TCP:flags:AUN]-duplicate(,tamper{TCP:reserved:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:urgptr:corrupt}(tamper{TCP:ack:corrupt},))-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:urgptr:corrupt}(duplicate(,tamper{TCP:seq:replace:3918063843}),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:ack:corrupt}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:dport:831:0]-tamper{TCP:flags:replace:SA}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-wscale:replace:80}-|,1,[0]
0.0,[TCP:flags:FSRPAECN]-tamper{TCP:options-mss:replace:38292}-|,1,[0]
0.0,"[TCP:reserved:6]-duplicate(,tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:replace:}(duplicate,),tamper{TCP:options-sackok:replace:}),))-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:dport:7206]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(duplicate(duplicate(fragment{tcp:-1:True:5},),tamper{TCP:reserved:replace:6}),),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:2316397082}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:load::2]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:1962489754}(duplicate,),duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksumopt:corrupt}(duplicate(duplicate(tamper{TCP:options-altchksum:corrupt},),),)-|",1,[0]
0.0,[TCP:urgptr:27036]-tamper{TCP:options-uto:corrupt}-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:414399316}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False}(,tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:sport:replace:44045}-|,1,[0]
0.0,"[TCP:window:150:1]-tamper{TCP:options-uto:replace:134}(tamper{TCP:urgptr:replace:21460}(duplicate(tamper{TCP:options-sackok:corrupt},),),)-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{tcp:-1:False:20}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-altchksum:corrupt}(duplicate(drop,),),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:load:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:options-timestamp:replace:2526780735},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:414399316}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok::0]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:250}-|,1,[0]
0.0,"[TCP:reserved:6]-duplicate(,tamper{TCP:options-md5header:replace:67c622391a88700f6aad9975b3e78379})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:ack:replace:3833449963}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{tcp:14:True:7}-|,1,[0]
0.0,"[TCP:reserved:6]-duplicate(duplicate(,tamper{TCP:chksum:replace:51670}),duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(drop,tamper{TCP:options-wscale:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.178,"[TCP:options-sackok:]-duplicate(tamper{TCP:window:corrupt}(duplicate,),duplicate)-|",1,[0.178]
0.201,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(duplicate,)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|",1,[0.201]
0.237,"[TCP:options-sack:]-duplicate(,tamper{TCP:chksum:corrupt}(duplicate,))-|",1,[0.237]
0.281,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},)-|",1,[0.281]
0.281,"[TCP:options-sackok:]-duplicate(,fragment{tcp:-1:True})-|",1,[0.281]
0.281,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:True})-|",1,[0.281]
0.281,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:True})-|",1,[0.281]
0.281,"[TCP:options-sack:]-duplicate(,fragment{tcp:-1:True})-|",1,[0.281]
0.281,"[TCP:options-nop:]-duplicate(,fragment{tcp:-1:False})-|",1,[0.281]
0.281,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False})-|",1,[0.281]
0.281,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:window:corrupt},fragment{tcp:-1:False})-|",1,[0.281]
0.281,"[TCP:options-eol:]-duplicate(drop,duplicate(fragment{tcp:-1:False},))-|",1,[0.281]
0.309,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:load:replace:__DNS_REQUEST__})-|",1,[0.309]
0.314,"[TCP:options-eol:]-duplicate(fragment{ip:19:True},)-|",1,[0.314]
0.314,"[TCP:options-sackok:]-tamper{TCP:flags:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[0.314]
0.346,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[0.346]
0.355,"[TCP:options-nop:]-duplicate(,tamper{TCP:dport:replace:28098})-|",1,[0.355]
0.355,"[TCP:reserved:0]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[0.355]
0.355,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:replace:F},)-|",1,[0.355]
0.355,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:36128}(duplicate(tamper{TCP:sport:corrupt},),)-|",1,[0.355]
0.355,"[TCP:options-sack:]-duplicate(,tamper{TCP:chksum:corrupt})-|",1,[0.355]
0.355,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:dataofs:replace:4})-|",1,[0.355]
0.355,"[TCP:options-sack::0]-duplicate-|[TCP:flags:PA]-duplicate(duplicate,duplicate)-|",1,[0.355]
0.355,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(duplicate(drop,),)-|[TCP:options-eol:]-tamper{TCP:sport:corrupt}-|",1,[0.355]
0.355,"[TCP:options-sackok:]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[0.355]
0.355,"[TCP:options-nop:]-tamper{TCP:reserved:replace:5}(tamper{TCP:seq:corrupt}(duplicate,),)-|[TCP:dport:49167:2]-duplicate(,tamper{TCP:reserved:replace:1})-|",1,[0.355]
0.355,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(tamper{TCP:sport:corrupt},),)-|",1,[0.355]
0.355,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:urgptr:corrupt})-|",1,[0.355]
0.355,"[TCP:options-sackok::0]-|[TCP:options-eol:]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[0.355]
0.355,"[TCP:options-nop::0]-tamper{TCP:seq:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:7}(duplicate,),),),)-|[TCP:options-nop:]-duplicate-|",1,[0.355]
0.403,[TCP:options-nop:]-duplicate-|[TCP:reserved:0]-fragment{tcp:-1:False}-|,1,[0.403]
0.403,"[TCP:options-nop:]-duplicate(,duplicate(,fragment{tcp:-1:False}))-|",1,[0.403]
0.403,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False},tamper{TCP:urgptr:corrupt}(duplicate,))-|",1,[0.403]
0.403,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-sackok:]-fragment{tcp:-1:False}-|,1,[0.403]
0.403,"[TCP:options-nop:]-duplicate(,duplicate(fragment{tcp:-1:False},))-|",1,[0.403]
0.403,"[TCP:options-nop:]-duplicate(duplicate(fragment{tcp:-1:False},),)-|",1,[0.403]
0.403,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:reserved:replace:7}(duplicate,),)-|[TCP:options-sack:]-fragment{tcp:-1:False}-|",1,[0.403]
0.403,"[TCP:options-nop:]-duplicate(,duplicate(fragment{tcp:-1:True},))-|",1,[0.403]
0.429,"[TCP:options-sackok:]-duplicate(tamper{TCP:load:replace:ihj7qbya50},)-|",1,[0.429]
0.429,"[TCP:options-eol:]-duplicate(,tamper{TCP:load:replace:piwpijbpg2})-|",1,[0.429]
0.466,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:load:corrupt})-|",1,[0.466]
0.466,[TCP:options-nop:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}-|,1,[0.466]
0.474,"[TCP:flags:PA]-duplicate(,duplicate)-|",1,[0.474]
0.519,"[TCP:options-eol::1]-tamper{TCP:options-timestamp:replace:2715760892}(tamper{TCP:options-md5header:corrupt},)-|",1,[0.519]
0.519,"[TCP:options-nop::1]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-md5header:replace:79685a1145df4a5291f58e017ddc4686},),)-|",1,[0.519]
0.533,"[TCP:flags:PA]-duplicate(duplicate(tamper{TCP:dport:corrupt},),duplicate)-|",1,[0.533]
0.533,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}-|",1,[0.533]
0.562,[TCP:options-nop::1]-tamper{TCP:options-md5header:corrupt}-|,1,[0.562]
0.562,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:f36d4c1d4c3dd4d707b4abfaf40c029c}-|[TCP:options-nop::0]-duplicate-|,1,[0.562]
0.562,[TCP:options-nop::0]-tamper{TCP:load:replace:}-|[TCP:options-sackok:]-tamper{TCP:options-md5header:corrupt}-|,1,[0.562]
0.562,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:eed68e0659bca3aea560cdf3d4df3d8b}-|,1,[0.562]
0.562,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|,1,[0.562]
0.614,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(duplicate(tamper{TCP:options-altchksumopt:replace:},),)-|",1,[0.614]
0.614,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0.614]
0.614,[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:3133068415}-|[TCP:options-nop::0]-duplicate-|,1,[0.614]
0.614,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:4246116275}(duplicate,)-|",1,[0.614]
0.614,[TCP:options-nop::0]-tamper{TCP:window:replace:110}-|[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:382644697}-|,1,[0.614]
0.643,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(tamper{TCP:ack:corrupt}(tamper{TCP:options-uto:corrupt},),)-|",1,[0.643]
0.643,[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:72}-|,1,[0.643]
0.643,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(drop,tamper{TCP:options-altchksum:replace:65}),)-|",1,[0.643]
0.643,[TCP:options-wscale:94:4]-|[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0.643]
0.643,"[TCP:reserved:6]-duplicate(,tamper{TCP:seq:corrupt}(fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:replace:},tamper{TCP:options-sackok:replace:}),))-|[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}-|",1,[0.643]
0.659,"[TCP:options-sack:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[0.659]
0.659,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-timestamp:replace:90723772})-|",1,[0.659]
0.659,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[0.659]
0.675,[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|,1,[0.675]
0.675,"[TCP:options-nop::1]-tamper{TCP:flags:replace:PA}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|",1,[0.675]
0.675,[TCP:options-nop::2]-tamper{TCP:options-sack:corrupt}-|,1,[0.675]
0.675,[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:134}-|,1,[0.675]
0.675,[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(drop,tamper{TCP:options-wscale:replace:40}),)-|",1,[0.675]
0.675,[TCP:options-eol::3]-tamper{TCP:options-nop:corrupt}-|,1,[0.675]
0.675,[TCP:options-nop:]-tamper{TCP:options-uto:replace:230}-|,1,[0.675]
0.675,[TCP:options-nop:]-tamper{TCP:options-wscale:replace:213}-|,1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:options-sack:replace:},),)-|",1,[0.675]
0.675,[TCP:options-nop::1]-tamper{TCP:options-sack:corrupt}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-mss:replace:15440}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(duplicate(drop,tamper{TCP:options-sackok:replace:}),)-|",1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}-|,1,[0.675]
0.675,"[TCP:options-nop::0]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:131}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt:]-duplicate(drop,tamper{TCP:options-sackok:replace:})-|",1,[0.675]
0.675,[TCP:flags:PA]-tamper{TCP:options-mss:replace:13911}-|,1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0.675]
0.675,"[TCP:options-sack:]-duplicate(tamper{TCP:options-eol:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:208}-|,1,[0.675]
0.675,[TCP:options-sack:]-tamper{TCP:options-eol:replace:}-|[TCP:options-sack::2]-tamper{TCP:options-uto:replace:15}-|,1,[0.675]
0.675,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0.675]
0.675,[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}-|,1,[0.675]
0.675,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|,1,[0.675]
0.675,[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}-|,1,[0.675]
0.675,[TCP:options-sack:]-|[TCP:options-sack::1]-tamper{TCP:options-wscale:corrupt}-|,1,[0.675]
0.675,[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|,1,[0.675]
0.675,"[TCP:options-altchksumopt::1]-tamper{TCP:ack:replace:1531417353}(tamper{TCP:options-eol:corrupt},)-|",1,[0.675]
0.675,"[TCP:options-sackok:]-|[TCP:options-eol:]-tamper{TCP:window:replace:180}(tamper{TCP:options-uto:replace:75},)-|",1,[0.675]
0.675,"[TCP:options-sackok:]-duplicate(drop,tamper{TCP:options-uto:replace:134}(tamper{TCP:seq:replace:3226015151}(duplicate,),))-|",1,[0.675]
0.675,[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|,1,[0.675]
