Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(tamper{TCP:options-uto:replace:29},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:chksum:corrupt}(drop,),duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False:5}(duplicate,tamper{TCP:options-sackok:corrupt}),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{tcp:31:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(duplicate(fragment{tcp:23:True},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:5272}(fragment{tcp:-1:True}(tamper{TCP:options-timestamp:replace:2381034327},duplicate),)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(duplicate,tamper{TCP:dport:replace:8673})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461},)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:dataofs:replace:8}(tamper{TCP:options-uto:replace:29},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(fragment{tcp:-1:True},fragment{ip:-1:True:25}),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(tamper{TCP:load:corrupt},)-|[TCP:options-sack::2]-tamper{TCP:sport:corrupt}-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(duplicate(,tamper{TCP:chksum:corrupt}),fragment{tcp:-1:False})-|[TCP:options-eol:]-tamper{TCP:load:replace:__DNS_REQUEST__}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,fragment{tcp:-1:False:17}(tamper{TCP:options-sack:corrupt},))-|[TCP:options-sackok:]-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:reserved:replace:1}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(fragment{ip:29:True},),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate(fragment{ip:16:True},),drop)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(duplicate,tamper{TCP:dport:replace:8673})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(duplicate,),duplicate)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False:5}(duplicate,tamper{TCP:options-mss:corrupt}),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(tamper{TCP:options-uto:replace:29}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,fragment{tcp:35:True:17}(tamper{TCP:options-sack:corrupt},drop))-|[TCP:options-timestamp:3224094200:4]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:49:False:24}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False}(duplicate,tamper{TCP:options-altchksum:corrupt}))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:11:True:32}(,tamper{TCP:options-sack:corrupt})-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461},drop)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:42842}(duplicate(duplicate(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate(fragment{tcp:5:True:31},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:options-mss:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},tamper{TCP:options-md5header:replace:a04d5bc6aa5753de4a17bd37c7787890})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(tamper{TCP:options-uto:replace:29}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-nop:]-duplicate-|[TCP:options-nop::2]-duplicate-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(,tamper{TCP:urgptr:replace:57230})-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True}(tamper{TCP:options-wscale:replace:225},),tamper{TCP:dport:replace:8673})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:19759}(tamper{TCP:seq:replace:3376976770},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:seq:replace:3703100461},tamper{TCP:dport:replace:57827})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:reserved:corrupt}(duplicate(duplicate,),),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dport:replace:11650}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:urgptr:replace:5272}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:ack:replace:1720274062},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{ip:-1:True:5}-|[TCP:options-sackok::0]-duplicate(,tamper{TCP:ack:replace:1697650926})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:replace:76}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-nop:corrupt}(duplicate(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:sport:corrupt},tamper{TCP:options-uto:replace:104})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dport:corrupt}(duplicate(fragment{tcp:-1:False},fragment{tcp:-1:False:5}),),)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:options-nop:]-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:True:5}(duplicate(tamper{TCP:chksum:replace:8444},),)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:load:corrupt}(fragment{ip:38:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:24:True:12}(duplicate,fragment{tcp:-1:False})-|[TCP:options-eol:]-tamper{TCP:options-md5header:replace:7862507aa161a5bbb60b1c01edb7cbec}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(drop,),)-|",1,[0]
0.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:options-uto:corrupt},duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False:5}(duplicate,tamper{TCP:window:corrupt}),)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:load:corrupt}(fragment{ip:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:34:False},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:19759}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:27:True}(tamper{TCP:options-mss:replace:19759}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-md5header:replace:99092b29eb7afcdb8a0e541fe6a481b2},tamper{TCP:chksum:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-sack:replace:}(tamper{TCP:dport:replace:6216},)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:reserved:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:140}(tamper{TCP:options-altchksumopt:corrupt}(duplicate(,fragment{tcp:-1:True}),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:replace:}(duplicate(duplicate,fragment{tcp:34:False}),)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True},tamper{TCP:dport:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False}(tamper{TCP:chksum:replace:5633},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate(fragment{tcp:-1:True},),fragment{tcp:-1:True})-|[TCP:options-sack:]-fragment{tcp:-1:False:27}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:chksum:corrupt},duplicate))-|[TCP:reserved:0]-tamper{TCP:options-eol:corrupt}-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:8}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:1:False:11}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),)-|[TCP:options-nop:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:corrupt},tamper{TCP:options-wscale:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:5272}(tamper{TCP:options-sackok:replace:}(tamper{TCP:options-sack:replace:},),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:1679385210}(tamper{TCP:options-timestamp:replace:1332141754},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:urgptr:replace:44276},fragment{tcp:-1:False})-|[TCP:options-eol:]-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(fragment{tcp:-1:True},),fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:chksum:replace:33746},)-|",1,[0]
0.0,[TCP:options-altchksum:120]-fragment{tcp:47:False}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:46:True:45}-|[TCP:options-sackok::0]-duplicate(tamper{TCP:reserved:replace:4},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{tcp:21:True})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{ip:16:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{tcp:34:False})-|[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(duplicate(fragment{tcp:23:True}(tamper{TCP:options-altchksumopt:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-md5header:replace:4059eb058e4e173e700fc5e3e6a44cbb}(tamper{TCP:options-uto:replace:41},)-|[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-eol:]-duplicate-|,1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:16:False}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-mss:corrupt},),tamper{TCP:options-eol:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}(tamper{TCP:options-timestamp:replace:1332141754}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-mss:corrupt},tamper{TCP:seq:corrupt})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:flags:replace:SPUECN}-|[TCP:options-nop::0]-fragment{tcp:19:True:48}-|,1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:dport:replace:6216},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:6:True:32}(tamper{TCP:seq:replace:3703100461},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dport:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:34610}(tamper{TCP:flags:replace:PA},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:35:True}(duplicate(,duplicate(,fragment{tcp:-1:True})),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:load:replace:__HTTP_REQUEST__}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dport:corrupt}(duplicate(fragment{tcp:51:True},fragment{tcp:-1:False}),),)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-uto:replace:29}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:reserved:replace:2}(duplicate(,tamper{TCP:sport:corrupt}),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:4:False:2}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(duplicate(,fragment{tcp:-1:False}),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt},tamper{TCP:seq:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|[TCP:options-eol:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:47177}(tamper{TCP:options-uto:replace:29},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:load:replace:}-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{ip:-1:False:9},fragment{tcp:-1:True:5}(duplicate(tamper{TCP:chksum:replace:8444},),))-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:199}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:1:False:11}(tamper{TCP:options-eol:replace:},tamper{TCP:dport:replace:57827})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate(fragment{ip:16:True},tamper{TCP:chksum:corrupt}),drop)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:35:True}(duplicate(,duplicate(fragment{tcp:-1:True},)),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:30:False}(duplicate(fragment{ip:16:True},),drop)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,fragment{tcp:35:True:17}(tamper{TCP:options-sack:corrupt},drop))-|[TCP:options-timestamp:3224094200:4]-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:corrupt}(tamper{TCP:chksum:replace:9253},),tamper{TCP:options-wscale:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:replace:76}(fragment{tcp:32:False},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,fragment{tcp:-1:True:5}),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-sack:replace:}(tamper{TCP:dport:replace:6216},),fragment{tcp:-1:False:5}(,duplicate))-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:54:False:2})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:42842}(duplicate(duplicate(,fragment{tcp:1:False:11}),),)-|",1,[0]
0.0,[TCP:options-nop::0]-|[TCP:options-sackok::0]-tamper{TCP:ack:replace:1697650926}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:False}(,duplicate),tamper{TCP:options-sack:corrupt}(tamper{TCP:options-mss:corrupt},))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True}(,drop),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False:9},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::2]-duplicate(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:sport:replace:10551})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:False}(fragment{tcp:-1:True},),fragment{tcp:-1:False}),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:56:True:28}(tamper{TCP:seq:replace:3703100461},tamper{TCP:options-altchksum:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:20:True}(,duplicate)-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:28:True}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:58:False}(,tamper{TCP:window:corrupt}(tamper{TCP:options-uto:corrupt},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},tamper{TCP:options-eol:corrupt})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:urgptr:replace:41644}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:2540522192}(fragment{tcp:-1:False}(tamper{TCP:options-timestamp:corrupt},),)-|[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:options-sackok:]-tamper{TCP:dport:corrupt}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-mss:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:urgptr:replace:5272}(tamper{TCP:options-wscale:replace:236}(tamper{TCP:options-sack:replace:},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:6:True:32}(tamper{TCP:seq:replace:3703100461}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:33:False:45}-|[TCP:options-sackok::0]-duplicate(tamper{TCP:reserved:replace:4}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False}(,tamper{TCP:options-altchksum:corrupt}))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:ack:replace:4110643501},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:replace:76}(fragment{ip:-1:True:5},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:__HTTP_REQUEST__}(duplicate(,tamper{TCP:sport:corrupt}),)-|",1,[0]
0.0,"[TCP:dataofs:2]-duplicate(tamper{TCP:dataofs:replace:2},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:PA}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(duplicate(,tamper{TCP:chksum:corrupt}),)-|[TCP:options-eol:]-tamper{TCP:options-sack:replace:}-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:30:True:43}(tamper{TCP:options-mss:replace:19759}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:30:False}(duplicate,drop)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:ack:corrupt},),tamper{TCP:options-eol:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:}(tamper{TCP:options-uto:replace:29}(tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{ip:38:False}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:8}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:False:9},tamper{TCP:dport:replace:8673})-|[TCP:options-eol:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:34610}(tamper{TCP:flags:replace:PA}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:-1:False:5}(tamper{TCP:window:replace:90},fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:20}(tamper{TCP:reserved:replace:5},)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(duplicate(fragment{tcp:-1:True},fragment{tcp:-1:True:8}),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-uto:corrupt}(tamper{TCP:load:corrupt},),duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True}(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:seq:replace:2310534803}(tamper{TCP:dport:replace:6216},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:54:False:2},fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dport:corrupt}(duplicate(fragment{tcp:-1:False}(tamper{TCP:sport:replace:12326},),fragment{tcp:-1:False:5}),),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-md5header:replace:67c2f20fed92635fcc639de99e0b6dfc},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True:36}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(duplicate(tamper{TCP:dport:replace:61531},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dport:corrupt}(duplicate(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:32:False:16}(,duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:reserved:corrupt},)-|[TCP:options-nop::1]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{ip:16:True})-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:load:replace:__HTTP_REQUEST__}(fragment{ip:-1:True:5},)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:33:True:46}-|,1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-eol:]-tamper{TCP:flags:replace:SPA}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:140}(tamper{TCP:options-altchksumopt:corrupt}(duplicate(fragment{tcp:-1:False},fragment{tcp:-1:True}),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
